92625,70
92626,72
92627,59
92628,71
92629,62
92630,72
92631,64
92632,65
92633,67
92634,62
92635,61
92636,66
92637,67
92638,63
92639,63
92640,67
92641,64
92642,67
92643,66
92644,61
92645,65
92646,64
92647,64
92648,64
92649,72
92650,68
92651,66
92652,73
92653,67
92654,60
92655,64
92656,69
92657,73
92658,62
92659,64
92660,63
92661,62
92662,63
92663,62
92664,62
92665,68
92666,60
92667,63
92668,67
92669,62
92670,69
92671,66
92672,67
92673,68
92674,65
92675,65
92676,64
92677,63
92678,67
92679,66
92680,71
92681,61
92682,65
92683,67
92684,65
92685,66
92686,68
92687,65
92688,68
92689,62
92690,66
92691,65
92692,70
92693,64
92694,60
92695,73
92696,64
92697,69
92698,62
92699,65
92700,64
92701,66
92702,61
92703,63
92704,66
92705,71
92706,65
92707,69
92708,60
92709,64
92710,65
92711,69
92712,71
92713,67
92714,73
92715,64
92716,65
92717,68
92718,68
92719,67
92720,65
92721,63
92722,60
92723,66
92724,61
92725,69
92726,71
92727,77
92728,62
92729,63
92730,62
92731,60
92732,65
92733,68
92734,63
92735,65
92736,63
92737,67
92738,67
92739,65
92740,62
92741,72
92742,63
92743,63
92744,63
92745,69
92746,64
92747,64
92748,66
92749,64
92750,63
92751,64
92752,66
92753,67
92754,70
92755,69
92756,70
92757,67
92758,66
92759,55
92760,67
92761,62
92762,63
92763,62
92764,61
92765,65
92766,70
92767,63
92768,68
92769,67
92770,59
92771,71
92772,59
92773,65
92774,62
92775,63
92776,64
92777,63
92778,67
92779,71
92780,69
92781,67
92782,69
92783,69
92784,65
92785,65
92786,66
92787,69
92788,69
92789,60
92790,69
92791,65
92792,68
92793,63
92794,61
92795,63
92796,72
92797,63
92798,70
92799,67
92800,70
92801,58
92802,64
92803,62
92804,62
92805,69
92806,66
92807,69
92808,67
92809,66
92810,64
92811,70
92812,66
92813,66
92814,64
92815,67
92816,64
92817,66
92818,68
92819,65
92820,69
92821,61
92822,62
92823,61
92824,65
92825,63
92826,64
92827,64
92828,69
92829,70
92830,71
92831,69
92832,63
92833,66
92834,64
92835,62
92836,65
92837,65
92838,68
92839,63
92840,60
92841,59
92842,66
92843,63
92844,61
92845,64
92846,61
92847,64
92848,66
92849,69
92850,67
92851,65
92852,70
92853,70
92854,67
92855,69
92856,64
92857,63
92858,72
92859,63
92860,60
92861,58
92862,68
92863,68
92864,67
92865,70
92866,60
92867,69
92868,65
92869,67
92870,63
92871,64
92872,68
92873,63
92874,61
92875,62
92876,63
92877,65
92878,63
92879,72
92880,67
92881,68
92882,65
92883,68
92884,61
92885,68
92886,59
92887,61
92888,67
92889,61
92890,63
92891,62
92892,60
92893,67
92894,65
92895,66
92896,63
92897,64
92898,59
92899,72
92900,59
92901,70
92902,62
92903,67
92904,63
92905,61
92906,62
92907,61
92908,65
92909,59
92910,67
92911,68
92912,61
92913,67
92914,70
92915,63
92916,65
92917,67
92918,64
92919,70
92920,65
92921,63
92922,68
92923,70
92924,66
92925,59
92926,60
92927,61
92928,57
92929,60
92930,69
92931,66
92932,70
92933,64
92934,69
92935,69
92936,67
92937,65
92938,70
92939,61
92940,69
92941,65
92942,62
92943,65
92944,72
92945,66
92946,76
92947,71
92948,65
92949,65
92950,67
92951,67
92952,64
92953,64
92954,59
92955,66
92956,64
92957,65
92958,59
92959,63
92960,61
92961,67
92962,62
92963,68
92964,62
92965,61
92966,67
92967,63
92968,61
92969,70
92970,67
92971,67
92972,62
92973,67
92974,66
92975,61
92976,68
92977,62
92978,62
92979,63
92980,66
92981,67
92982,68
92983,64
92984,71
92985,66
92986,66
92987,64
92988,61
92989,65
92990,57
92991,59
92992,61
92993,64
92994,66
92995,70
92996,71
92997,63
92998,66
92999,61
93000,57
93001,66
93002,69
93003,63
93004,62
93005,63
93006,61
93007,61
93008,66
93009,70
93010,67
93011,66
93012,60
93013,71
93014,65
93015,61
93016,64
93017,65
93018,59
93019,60
93020,67
93021,65
93022,63
93023,63
93024,65
93025,68
93026,64
93027,64
93028,63
93029,64
93030,64
93031,65
93032,71
93033,67
93034,67
93035,66
93036,66
93037,61
93038,60
93039,65
93040,69
93041,62
93042,69
93043,74
93044,60
93045,63
93046,61
93047,66
93048,66
93049,64
93050,64
93051,69
93052,67
93053,65
93054,60
93055,66
93056,70
93057,60
93058,66
93059,66
93060,64
93061,72
93062,62
93063,70
93064,65
93065,64
93066,64
93067,65
93068,66
93069,66
93070,71
93071,64
93072,61
93073,65
93074,69
93075,69
93076,65
93077,64
93078,69
93079,65
93080,66
93081,64
93082,69
93083,67
93084,61
93085,63
93086,64
93087,64
93088,63
93089,64
93090,64
93091,69
93092,68
93093,59
93094,72
93095,60
93096,67
93097,64
93098,64
93099,73
93100,63
93101,64
93102,66
93103,57
93104,66
93105,61
93106,65
93107,67
93108,66
93109,67
93110,66
93111,60
93112,63
93113,61
93114,65
93115,74
93116,71
93117,67
93118,68
93119,67
93120,68
93121,64
93122,59
93123,65
93124,70
93125,67
93126,66
93127,65
93128,62
93129,64
93130,61
93131,66
93132,60
93133,73
93134,71
93135,68
93136,63
93137,65
93138,57
93139,71
93140,68
93141,62
93142,63
93143,68
93144,68
93145,65
93146,61
93147,71
93148,64
93149,59
93150,64
93151,68
93152,68
93153,63
93154,71
93155,67
93156,67
93157,68
93158,67
93159,64
93160,67
93161,66
93162,67
93163,65
93164,65
93165,70
93166,67
93167,61
93168,66
93169,59
93170,66
93171,59
93172,63
93173,56
93174,69
93175,73
93176,63
93177,57
93178,67
93179,65
93180,63
93181,67
93182,66
93183,68
93184,68
93185,66
93186,70
93187,62
93188,64
93189,65
93190,71
93191,61
93192,65
93193,60
93194,60
93195,74
93196,68
93197,64
93198,59
93199,64
93200,69
93201,67
93202,71
93203,64
93204,68
93205,69
93206,66
93207,59
93208,62
93209,61
93210,72
93211,65
93212,67
93213,67
93214,70
93215,68
93216,70
93217,58
93218,70
93219,62
93220,73
93221,63
93222,60
93223,66
93224,62
93225,64
93226,66
93227,71
93228,63
93229,60
93230,61
93231,64
93232,65
93233,67
93234,64
93235,70
93236,63
93237,66
93238,63
93239,70
93240,69
93241,66
93242,60
93243,67
93244,60
93245,66
93246,70
93247,69
93248,63
93249,64
93250,72
93251,67
93252,73
93253,69
93254,63
93255,72
93256,71
93257,66
93258,63
93259,71
93260,73
93261,62
93262,62
93263,68
93264,62
93265,71
93266,69
93267,72
93268,64
93269,57
93270,62
93271,66
93272,64
93273,65
93274,58
93275,64
93276,63
93277,70
93278,63
93279,69
93280,66
93281,62
93282,64
93283,60
93284,66
93285,63
93286,73
93287,69
93288,66
93289,66
93290,60
93291,64
93292,67
93293,60
93294,69
93295,65
93296,67
93297,56
93298,70
93299,65
93300,62
93301,67
93302,61
93303,65
93304,68
93305,62
93306,68
93307,70
93308,64
93309,66
93310,61
93311,65
93312,59
93313,66
93314,67
93315,72
93316,65
93317,64
93318,62
93319,56
93320,67
93321,65
93322,61
93323,62
93324,62
93325,63
93326,60
93327,65
93328,60
93329,64
93330,68
93331,69
93332,68
93333,59
93334,58
93335,65
93336,69
93337,61
93338,69
93339,72
93340,65
93341,63
93342,70
93343,63
93344,66
93345,66
93346,66
93347,68
93348,65
93349,67
93350,66
93351,66
93352,61
93353,65
93354,64
93355,66
93356,66
93357,64
93358,68
93359,69
93360,62
93361,66
93362,66
93363,65
93364,64
93365,60
93366,68
93367,65
93368,64
93369,65
93370,64
93371,66
93372,62
93373,63
93374,60
93375,65
93376,62
93377,69
93378,65
93379,71
93380,70
93381,67
93382,61
93383,71
93384,63
93385,67
93386,67
93387,64
93388,66
93389,60
93390,66
93391,66
93392,68
93393,62
93394,63
93395,61
93396,65
93397,61
93398,68
93399,65
93400,64
93401,70
93402,63
93403,66
93404,65
93405,71
93406,67
93407,68
93408,71
93409,66
93410,64
93411,61
93412,64
93413,66
93414,70
93415,68
93416,71
93417,63
93418,64
93419,68
93420,69
93421,64
93422,66
93423,68
93424,60
93425,64
93426,64
93427,63
93428,60
93429,65
93430,62
93431,67
93432,69
93433,65
93434,66
93435,66
93436,63
93437,69
93438,59
93439,63
93440,68
93441,62
93442,65
93443,61
93444,65
93445,60
93446,65
93447,65
93448,64
93449,69
93450,68
93451,69
93452,70
93453,70
93454,66
93455,62
93456,65
93457,61
93458,63
93459,69
93460,67
93461,70
93462,61
93463,62
93464,65
93465,57
93466,67
93467,65
93468,64
93469,59
93470,62
93471,67
93472,66
93473,72
93474,61
93475,68
93476,61
93477,65
93478,63
93479,65
93480,68
93481,68
93482,58
93483,74
93484,62
93485,63
93486,64
93487,69
93488,70
93489,65
93490,65
93491,62
93492,62
93493,70
93494,68
93495,67
93496,67
93497,72
93498,74
93499,62
93500,64
93501,63
93502,58
93503,64
93504,62
93505,65
93506,68
93507,62
93508,63
93509,64
93510,60
93511,65
93512,67
93513,58
93514,66
93515,62
93516,57
93517,66
93518,62
93519,68
93520,66
93521,61
93522,68
93523,59
93524,64
93525,63
93526,70
93527,61
93528,71
93529,62
93530,65
93531,68
93532,67
93533,67
93534,73
93535,65
93536,70
93537,65
93538,70
93539,68
93540,64
93541,72
93542,64
93543,66
93544,62
93545,66
93546,67
93547,65
93548,67
93549,71
93550,62
93551,64
93552,64
93553,60
93554,71
93555,66
93556,64
93557,69
93558,66
93559,63
93560,62
93561,68
93562,68
93563,65
93564,63
93565,66
93566,69
93567,63
93568,67
93569,65
93570,66
93571,63
93572,65
93573,64
93574,63
93575,70
93576,63
93577,63
93578,69
93579,72
93580,58
93581,60
93582,65
93583,70
93584,63
93585,66
93586,61
93587,62
93588,70
93589,63
93590,65
93591,65
93592,71
93593,68
93594,68
93595,57
93596,65
93597,61
93598,74
93599,61
93600,64
93601,64
93602,62
93603,69
93604,67
93605,70
93606,66
93607,70
93608,61
93609,72
93610,67
93611,74
93612,63
93613,64
93614,63
93615,60
93616,61
93617,67
93618,64
93619,66
93620,66
93621,68
93622,63
93623,66
93624,64
93625,65
93626,65
93627,59
93628,66
93629,64
93630,65
93631,61
93632,63
93633,66
93634,65
93635,71
93636,66
93637,62
93638,65
93639,63
93640,68
93641,65
93642,69
93643,63
93644,63
93645,69
93646,64
93647,66
93648,72
93649,69
93650,67
93651,67
93652,69
93653,60
93654,62
93655,62
93656,64
93657,72
93658,74
93659,66
93660,64
93661,70
93662,69
93663,61
93664,66
93665,61
93666,67
93667,66
93668,59
93669,71
93670,73
93671,69
93672,68
93673,63
93674,67
93675,67
93676,66
93677,64
93678,70
93679,62
93680,65
93681,69
93682,62
93683,64
93684,63
93685,66
93686,62
93687,68
93688,57
93689,68
93690,65
93691,65
93692,66
93693,67
93694,69
93695,65
93696,56
93697,73
93698,68
93699,64
93700,70
93701,67
93702,70
93703,64
93704,69
93705,64
93706,68
93707,64
93708,67
93709,68
93710,74
93711,58
93712,62
93713,65
93714,62
93715,68
93716,59
93717,66
93718,61
93719,64
93720,72
93721,66
93722,64
93723,65
93724,65
93725,69
93726,66
93727,67
93728,72
93729,73
93730,73
93731,67
93732,62
93733,63
93734,60
93735,64
93736,60
93737,67
93738,66
93739,67
93740,60
93741,60
93742,66
93743,67
93744,61
93745,60
93746,60
93747,62
93748,69
93749,65
93750,68
93751,62
93752,71
93753,70
93754,70
93755,65
93756,65
93757,65
93758,70
93759,66
93760,66
93761,62
93762,68
93763,65
93764,59
93765,61
93766,69
93767,69
93768,70
93769,71
93770,65
93771,67
93772,67
93773,66
93774,61
93775,64
93776,65
93777,65
93778,69
93779,69
93780,68
93781,66
93782,63
93783,63
93784,61
93785,65
93786,69
93787,66
93788,65
93789,63
93790,63
93791,66
93792,60
93793,69
93794,63
93795,67
93796,67
93797,65
93798,65
93799,63
93800,66
93801,68
93802,64
93803,62
93804,60
93805,62
93806,70
93807,65
93808,64
93809,68
93810,68
93811,63
93812,67
93813,59
93814,71
93815,62
93816,67
93817,67
93818,67
93819,67
93820,61
93821,67
93822,60
93823,60
93824,69
93825,64
93826,60
93827,67
93828,64
93829,58
93830,66
93831,61
93832,68
93833,62
93834,62
93835,67
93836,57
93837,72
93838,73
93839,71
93840,67
93841,69
93842,62
93843,62
93844,65
93845,67
93846,68
93847,64
93848,74
93849,67
93850,62
93851,70
93852,67
93853,63
93854,67
93855,59
93856,64
93857,64
93858,62
93859,65
93860,60
93861,64
93862,62
93863,67
93864,67
93865,65
93866,64
93867,70
93868,63
93869,62
93870,67
93871,67
93872,70
93873,61
93874,64
93875,66
93876,69
93877,65
93878,67
93879,58
93880,65
93881,71
93882,65
93883,66
93884,67
93885,74
93886,68
93887,65
93888,70
93889,66
93890,59
93891,66
93892,69
93893,63
93894,67
93895,70
93896,61
93897,66
93898,68
93899,65
93900,66
93901,70
93902,63
93903,70
93904,67
93905,65
93906,65
93907,74
93908,57
93909,62
93910,66
93911,62
93912,71
93913,58
93914,71
93915,67
93916,68
93917,64
93918,62
93919,63
93920,66
93921,71
93922,65
93923,60
93924,65
93925,65
93926,61
93927,62
93928,64
93929,71
93930,65
93931,66
93932,64
93933,65
93934,65
93935,67
93936,64
93937,71
93938,64
93939,66
93940,61
93941,70
93942,70
93943,70
93944,67
93945,62
93946,69
93947,70
93948,69
93949,66
93950,68
93951,65
93952,64
93953,70
93954,66
93955,65
93956,63
93957,64
93958,70
93959,63
93960,70
93961,64
93962,65
93963,65
93964,71
93965,64
93966,68
93967,63
93968,62
93969,71
93970,71
93971,70
93972,65
93973,72
93974,64
93975,71
93976,75
93977,67
93978,75
93979,69
93980,65
93981,58
93982,65
93983,69
93984,69
93985,65
93986,67
93987,66
93988,68
93989,63
93990,68
93991,66
93992,61
93993,61
93994,65
93995,62
93996,61
93997,61
93998,65
93999,61
94000,67
94001,67
94002,71
94003,64
94004,65
94005,67
94006,69
94007,64
94008,68
94009,68
94010,62
94011,71
94012,60
94013,60
94014,58
94015,71
94016,64
94017,67
94018,67
94019,70
94020,66
94021,67
94022,66
94023,66
94024,66
94025,60
94026,64
94027,59
94028,68
94029,62
94030,64
94031,64
94032,62
94033,63
94034,68
94035,61
94036,67
94037,66
94038,62
94039,74
94040,66
94041,60
94042,74
94043,60
94044,65
94045,62
94046,73
94047,65
94048,65
94049,70
94050,59
94051,66
94052,64
94053,66
94054,66
94055,58
94056,64
94057,67
94058,66
94059,68
94060,67
94061,63
94062,64
94063,67
94064,70
94065,67
94066,65
94067,71
94068,66
94069,71
94070,66
94071,62
94072,60
94073,65
94074,65
94075,69
94076,62
94077,60
94078,65
94079,63
94080,68
94081,63
94082,66
94083,69
94084,66
94085,61
94086,62
94087,62
94088,70
94089,64
94090,60
94091,71
94092,71
94093,61
94094,66
94095,70
94096,66
94097,63
94098,69
94099,60
94100,65
94101,64
94102,59
94103,69
94104,63
94105,65
94106,70
94107,62
94108,67
94109,71
94110,65
94111,63
94112,64
94113,66
94114,67
94115,71
94116,65
94117,62
94118,62
94119,67
94120,66
94121,69
94122,69
94123,64
94124,63
94125,66
94126,69
94127,66
94128,66
94129,66
94130,66
94131,61
94132,67
94133,63
94134,64
94135,65
94136,69
94137,71
94138,64
94139,63
94140,65
94141,66
94142,59
94143,59
94144,64
94145,64
94146,69
94147,71
94148,62
94149,67
94150,64
94151,64
94152,73
94153,67
94154,61
94155,63
94156,64
94157,65
94158,70
94159,62
94160,60
94161,66
94162,67
94163,63
94164,68
94165,61
94166,60
94167,67
94168,68
94169,69
94170,69
94171,60
94172,58
94173,59
94174,65
94175,65
94176,68
94177,67
94178,72
94179,67
94180,64
94181,67
94182,63
94183,60
94184,65
94185,64
94186,64
94187,64
94188,67
94189,58
94190,67
94191,61
94192,62
94193,63
94194,63
94195,65
94196,61
94197,68
94198,70
94199,62
94200,64
94201,68
94202,69
94203,61
94204,59
94205,64
94206,62
94207,64
94208,63
94209,68
94210,62
94211,60
94212,62
94213,66
94214,63
94215,63
94216,59
94217,60
94218,67
94219,62
94220,69
94221,59
94222,70
94223,61
94224,69
94225,66
94226,67
94227,62
94228,63
94229,66
94230,63
94231,66
94232,72
94233,65
94234,64
94235,65
94236,63
94237,65
94238,65
94239,68
94240,67
94241,65
94242,66
94243,62
94244,62
94245,69
94246,69
94247,66
94248,61
94249,72
94250,65
94251,70
94252,63
94253,67
94254,63
94255,55
94256,62
94257,71
94258,68
94259,66
94260,60
94261,67
94262,59
94263,63
94264,63
94265,64
94266,61
94267,68
94268,64
94269,66
94270,70
94271,68
94272,63
94273,62
94274,64
94275,69
94276,67
94277,67
94278,65
94279,62
94280,59
94281,61
94282,65
94283,65
94284,63
94285,67
94286,65
94287,68
94288,65
94289,66
94290,64
94291,68
94292,64
94293,71
94294,67
94295,62
94296,67
94297,63
94298,64
94299,61
94300,64
94301,65
94302,70
94303,67
94304,66
94305,69
94306,57
94307,65
94308,70
94309,69
94310,67
94311,64
94312,65
94313,60
94314,64
94315,63
94316,67
94317,62
94318,60
94319,65
94320,61
94321,62
94322,63
94323,67
94324,70
94325,69
94326,67
94327,61
94328,68
94329,62
94330,69
94331,65
94332,66
94333,66
94334,69
94335,69
94336,66
94337,64
94338,63
94339,65
94340,65
94341,72
94342,59
94343,76
94344,62
94345,64
94346,63
94347,61
94348,69
94349,69
94350,64
94351,65
94352,63
94353,60
94354,64
94355,66
94356,56
94357,65
94358,65
94359,71
94360,64
94361,65
94362,64
94363,67
94364,64
94365,67
94366,57
94367,60
94368,65
94369,64
94370,65
94371,57
94372,59
94373,65
94374,64
94375,64
94376,70
94377,67
94378,67
94379,63
94380,64
94381,57
94382,65
94383,71
94384,62
94385,69
94386,66
94387,65
94388,66
94389,70
94390,64
94391,61
94392,70
94393,63
94394,66
94395,68
94396,61
94397,63
94398,71
94399,61
94400,65
94401,56
94402,61
94403,63
94404,67
94405,69
94406,70
94407,59
94408,65
94409,62
94410,64
94411,69
94412,63
94413,60
94414,63
94415,60
94416,65
94417,62
94418,69
94419,60
94420,66
94421,63
94422,54
94423,63
94424,64
94425,61
94426,57
94427,62
94428,67
94429,67
94430,62
94431,64
94432,63
94433,60
94434,67
94435,67
94436,68
94437,68
94438,62
94439,66
94440,65
94441,63
94442,66
94443,59
94444,61
94445,60
94446,59
94447,62
94448,62
94449,67
94450,73
94451,65
94452,62
94453,65
94454,69
94455,69
94456,68
94457,69
94458,67
94459,66
94460,66
94461,70
94462,65
94463,69
94464,62
94465,65
94466,66
94467,68
94468,63
94469,61
94470,64
94471,65
94472,71
94473,70
94474,69
94475,66
94476,66
94477,67
94478,64
94479,66
94480,70
94481,71
94482,63
94483,71
94484,60
94485,65
94486,65
94487,63
94488,69
94489,74
94490,62
94491,64
94492,63
94493,61
94494,69
94495,68
94496,62
94497,64
94498,67
94499,69
94500,59
94501,66
94502,64
94503,71
94504,69
94505,63
94506,68
94507,62
94508,63
94509,68
94510,68
94511,65
94512,59
94513,63
94514,61
94515,69
94516,63
94517,66
94518,69
94519,70
94520,71
94521,62
94522,59
94523,61
94524,62
94525,54
94526,60
94527,67
94528,73
94529,56
94530,60
94531,63
94532,68
94533,63
94534,65
94535,70
94536,64
94537,64
94538,61
94539,68
94540,68
94541,67
94542,64
94543,63
94544,66
94545,58
94546,63
94547,66
94548,60
94549,64
94550,66
94551,71
94552,65
94553,66
94554,66
94555,68
94556,65
94557,64
94558,67
94559,68
94560,70
94561,68
94562,60
94563,67
94564,64
94565,63
94566,64
94567,67
94568,70
94569,60
94570,66
94571,61
94572,65
94573,66
94574,63
94575,64
94576,59
94577,69
94578,66
94579,65
94580,70
94581,67
94582,67
94583,62
94584,65
94585,65
94586,66
94587,67
94588,64
94589,61
94590,63
94591,64
94592,62
94593,62
94594,63
94595,69
94596,64
94597,67
94598,71
94599,67
94600,73
94601,66
94602,62
94603,72
94604,66
94605,67
94606,63
94607,71
94608,73
94609,64
94610,68
94611,63
94612,61
94613,65
94614,66
94615,65
94616,65
94617,61
94618,58
94619,68
94620,63
94621,69
94622,59
94623,63
94624,68
94625,68
94626,64
94627,63
94628,63
94629,68
94630,57
94631,67
94632,66
94633,65
94634,64
94635,67
94636,65
94637,58
94638,61
94639,68
94640,69
94641,60
94642,69
94643,65
94644,69
94645,63
94646,67
94647,65
94648,63
94649,74
94650,61
94651,61
94652,70
94653,70
94654,65
94655,70
94656,66
94657,70
94658,62
94659,65
94660,61
94661,75
94662,64
94663,65
94664,68
94665,63
94666,66
94667,57
94668,65
94669,66
94670,63
94671,66
94672,68
94673,69
94674,72
94675,68
94676,62
94677,67
94678,67
94679,71
94680,60
94681,64
94682,67
94683,65
94684,69
94685,72
94686,62
94687,65
94688,60
94689,72
94690,66
94691,67
94692,68
94693,64
94694,66
94695,62
94696,68
94697,69
94698,64
94699,64
94700,61
94701,67
94702,63
94703,71
94704,66
94705,64
94706,66
94707,69
94708,68
94709,64
94710,67
94711,65
94712,69
94713,67
94714,66
94715,69
94716,65
94717,69
94718,62
94719,67
94720,65
94721,74
94722,63
94723,67
94724,60
94725,65
94726,68
94727,68
94728,68
94729,58
94730,62
94731,71
94732,73
94733,64
94734,63
94735,64
94736,69
94737,63
94738,66
94739,66
94740,67
94741,63
94742,68
94743,62
94744,71
94745,62
94746,58
94747,71
94748,63
94749,66
94750,59
94751,70
94752,69
94753,65
94754,66
94755,64
94756,64
94757,63
94758,58
94759,61
94760,63
94761,68
94762,62
94763,66
94764,62
94765,64
94766,61
94767,67
94768,63
94769,73
94770,64
94771,66
94772,62
94773,59
94774,66
94775,66
94776,65
94777,70
94778,65
94779,62
94780,72
94781,64
94782,65
94783,62
94784,66
94785,64
94786,67
94787,61
94788,66
94789,63
94790,62
94791,61
94792,66
94793,67
94794,64
94795,64
94796,64
94797,66
94798,65
94799,62
94800,64
94801,63
94802,64
94803,62
94804,70
94805,67
94806,66
94807,60
94808,69
94809,72
94810,67
94811,63
94812,70
94813,66
94814,63
94815,67
94816,66
94817,63
94818,67
94819,70
94820,65
94821,57
94822,68
94823,66
94824,65
94825,67
94826,63
94827,61
94828,67
94829,64
94830,68
94831,67
94832,58
94833,63
94834,67
94835,70
94836,62
94837,69
94838,62
94839,68
94840,65
94841,65
94842,62
94843,59
94844,70
94845,66
94846,71
94847,71
94848,69
94849,65
94850,61
94851,64
94852,65
94853,68
94854,67
94855,70
94856,64
94857,64
94858,67
94859,70
94860,62
94861,71
94862,70
94863,74
94864,62
94865,67
94866,67
94867,65
94868,65
94869,67
94870,65
94871,65
94872,65
94873,72
94874,67
94875,60
94876,64
94877,67
94878,62
94879,65
94880,61
94881,72
94882,63
94883,69
94884,63
94885,61
94886,61
94887,61
94888,66
94889,69
94890,65
94891,60
94892,62
94893,67
94894,67
94895,65
94896,63
94897,62
94898,65
94899,65
94900,65
94901,63
94902,62
94903,66
94904,66
94905,64
94906,65
94907,62
94908,62
94909,64
94910,71
94911,65
94912,64
94913,67
94914,62
94915,64
94916,60
94917,61
94918,65
94919,59
94920,64
94921,63
94922,67
94923,61
94924,68
94925,70
94926,59
94927,61
94928,63
94929,67
94930,72
94931,58
94932,67
94933,73
94934,72
94935,68
94936,65
94937,67
94938,59
94939,66
94940,68
94941,62
94942,66
94943,68
94944,68
94945,60
94946,62
94947,64
94948,60
94949,68
94950,66
94951,60
94952,59
94953,62
94954,62
94955,69
94956,68
94957,62
94958,62
94959,71
94960,65
94961,65
94962,60
94963,68
94964,65
94965,68
94966,62
94967,66
94968,67
94969,61
94970,66
94971,71
94972,63
94973,64
94974,68
94975,67
94976,64
94977,66
94978,64
94979,65
94980,62
94981,59
94982,63
94983,65
94984,71
94985,63
94986,61
94987,68
94988,61
94989,59
94990,69
94991,68
94992,63
94993,68
94994,61
94995,63
94996,59
94997,64
94998,67
94999,64
95000,67
95001,62
95002,67
95003,69
95004,59
95005,66
95006,67
95007,61
95008,63
95009,64
95010,74
95011,59
95012,67
95013,67
95014,59
95015,71
95016,61
95017,65
95018,65
95019,68
95020,59
95021,70
95022,62
95023,66
95024,60
95025,60
95026,64
95027,60
95028,65
95029,66
95030,69
95031,64
95032,63
95033,64
95034,58
95035,59
95036,62
95037,67
95038,70
95039,60
95040,58
95041,61
95042,70
95043,63
95044,65
95045,66
95046,67
95047,59
95048,66
95049,69
95050,64
95051,66
95052,67
95053,59
95054,65
95055,68
95056,66
95057,58
95058,60
95059,60
95060,68
95061,64
95062,62
95063,70
95064,62
95065,69
95066,70
95067,64
95068,67
95069,61
95070,64
95071,63
95072,68
95073,69
95074,62
95075,70
95076,63
95077,67
95078,59
95079,60
95080,68
95081,71
95082,70
95083,68
95084,65
95085,66
95086,63
95087,66
95088,62
95089,68
95090,62
95091,66
95092,60
95093,65
95094,66
95095,65
95096,65
95097,62
95098,65
95099,63
95100,61
95101,60
95102,69
95103,66
95104,67
95105,58
95106,67
95107,70
95108,73
95109,57
95110,60
95111,67
95112,70
95113,59
95114,67
95115,70
95116,67
95117,68
95118,67
95119,67
95120,76
95121,65
95122,67
95123,64
95124,63
95125,65
95126,60
95127,68
95128,63
95129,65
95130,63
95131,67
95132,67
95133,66
95134,71
95135,73
95136,68
95137,71
95138,62
95139,69
95140,71
95141,66
95142,63
95143,67
95144,58
95145,65
95146,67
95147,64
95148,60
95149,58
95150,71
95151,66
95152,71
95153,67
95154,61
95155,61
95156,63
95157,66
95158,64
95159,70
95160,66
95161,63
95162,67
95163,62
95164,68
95165,67
95166,64
95167,66
95168,61
95169,64
95170,73
95171,58
95172,62
95173,62
95174,69
95175,61
95176,67
95177,69
95178,61
95179,67
95180,60
95181,68
95182,68
95183,63
95184,66
95185,68
95186,60
95187,70
95188,64
95189,67
95190,67
95191,67
95192,61
95193,67
95194,67
95195,64
95196,65
95197,63
95198,66
95199,73
95200,64
95201,69
95202,62
95203,63
95204,69
95205,70
95206,66
95207,66
95208,64
95209,66
95210,69
95211,69
95212,67
95213,63
95214,63
95215,67
95216,71
95217,64
95218,67
95219,62
95220,60
95221,61
95222,65
95223,65
95224,64
95225,65
95226,70
95227,59
95228,64
95229,58
95230,64
95231,61
95232,61
95233,66
95234,63
95235,68
95236,67
95237,68
95238,67
95239,71
95240,58
95241,68
95242,65
95243,64
95244,65
95245,66
95246,62
95247,69
95248,66
95249,67
95250,71
95251,68
95252,66
95253,62
95254,67
95255,66
95256,66
95257,64
95258,67
95259,65
95260,62
95261,72
95262,61
95263,60
95264,65
95265,68
95266,61
95267,65
95268,67
95269,56
95270,67
95271,61
95272,61
95273,65
95274,62
95275,65
95276,69
95277,66
95278,67
95279,61
95280,60
95281,64
95282,68
95283,65
95284,64
95285,65
95286,69
95287,62
95288,62
95289,64
95290,68
95291,67
95292,61
95293,66
95294,68
95295,74
95296,66
95297,64
95298,64
95299,62
95300,56
95301,60
95302,63
95303,61
95304,62
95305,64
95306,68
95307,61
95308,60
95309,65
95310,59
95311,58
95312,66
95313,67
95314,61
95315,62
95316,61
95317,65
95318,61
95319,69
95320,63
95321,68
95322,67
95323,67
95324,64
95325,65
95326,71
95327,72
95328,63
95329,64
95330,69
95331,69
95332,61
95333,68
95334,61
95335,61
95336,62
95337,61
95338,62
95339,60
95340,66
95341,62
95342,69
95343,62
95344,65
95345,72
95346,59
95347,70
95348,62
95349,66
95350,71
95351,64
95352,68
95353,64
95354,62
95355,67
95356,61
95357,66
95358,68
95359,64
95360,68
95361,63
95362,66
95363,65
95364,62
95365,67
95366,64
95367,61
95368,64
95369,70
95370,70
95371,67
95372,64
95373,67
95374,66
95375,69
95376,63
95377,69
95378,59
95379,67
95380,61
95381,74
95382,63
95383,67
95384,61
95385,59
95386,67
95387,67
95388,66
95389,59
95390,65
95391,70
95392,61
95393,64
95394,70
95395,65
95396,69
95397,66
95398,68
95399,57
95400,61
95401,64
95402,64
95403,61
95404,70
95405,67
95406,61
95407,62
95408,62
95409,64
95410,70
95411,54
95412,63
95413,60
95414,68
95415,69
95416,67
95417,62
95418,64
95419,64
95420,66
95421,72
95422,65
95423,67
95424,65
